id;text;label
csis_18591;saya jadi tahu apa itu ahmadiyah ldii bahkan darul arqom karena silaturahmi berdiskusi begitu juga dengan jemaah tablig jemaah tablig itu tidak mau debat kekerasan sistem dakwah mereka langsung orang ke orang himbauan salat sedekah ada istilah keluar hari hari bulan jadi karkun;not-hate
csis_24886;dia bukan tokoh tionghoa najis gue;not-hate
csis_23178;belajar b prancis belajar b mandarin lagi setelah tahun belajar dialek tionghoa lomba mandarin setelah tahun juara harapan ikut short online course dari fakultas menang bikin kartu ucapan menang stortel walau dari peserta yang sedikit juara tulis artikel;not-hate
csis_22313;sama mau menambahkan kalau kata mak gue orang tionghoa percaya banget sama kepercayaan yang kalau menghormati orang tuanya terutama ibunya itu bakal bawa kesuksesan dan memang katanya mereka itu merawat orang tuanya walaupun sakit atau tua itu bakal benerâ² dirawat;not-hate
csis_11467;berengsek lagunya mantaaapppp!! uniform resource locator;not-hate
csis_15042;minghao kok lancar banget ya bahasa cina nya;not-hate
csis_16956;khotam itu tidak ada perbedaan tafsir itu menurut ahmadiyah saja tanya sama orang arah kalau sudah bilang khotam itu apa itu kan terjemahan ahmadiyah ayat sama alquran ini salah tidak;not-hate
csis_14148;apa apa apa masa sih tapi bisa juga orang gara gara jutaan babi di cina saja kedelai di indonesia jadi naik harganya;not-hate
csis_22740;iya senang saja dulu bangga sudah pindah ibu kota tapi nanti jangan marah ya kalau yang datng mengisi itu daerah orang tionghoa semua;not-hate
csis_28150;awal awal aku pro ke dia tapi pas dia bawa bawa papua kayak apaan sih;not-hate
csis_23864;menurut saya orang timur tengah akan selalu menghembuskan kebencian ke orang tionghoa karena masalah persaingan dagang bukan agamanya;not-hate
csis_20896;setahu saya ahmadiyah di indonesia ada dan bebas itu di jalan haji gedad ciledug mesjid ahmadiyah sebelum pandemic suka mengadakan acara sampai ramai banget khusus ahmadiyah;not-hate
csis_20183;pro kamu pertanggungjawabkan dulu ini bro sebutkan di sini siapa ulama syiah yang bilang ali itu nabi dari iran lebanon iraq dan lain lain gue tunggu jawaban kamu ya jangan fitnah doang bisanya;not-hate
csis_11311;pengguna ingin ngentot kamu dong';not-hate
csis_16136;mau amerika mau cina sama punya ambisi memguasai dunia;not-hate
csis_22133;bapak aku waktu menceritakan kawannya yang orang tionghoa tidak mampu secara ekonomi malah pada tidak percaya bapak aku pernah kerja bareng sama orang tionghoa yang begitu soalnya dan baik orangnya;not-hate
csis_3146;pengguna pengguna pengguna wah berarti pernah makan bareng sama orang yahudi ya?benar tidak sih kemana pun mereka singgah suatu tempat kalau makan bawa alat makan sendiri? sekadar tanya sepertinya tau tentang orang yahudi';not-hate
csis_15707;demi apa miracles dalam bahasa inggris gue kira bahasa cina orang korea;not-hate
csis_13287;perasaan bukan pertanyaan itu deh yang tadi dijawab om @USER audionya tidak keluar atau ia ya? #debatfinalpilkadajkt;not-hate
csis_4165;kalau sudah ujian tengah semester analisa struktur temen-temen berubah jadi budek dan pura-pura bolot.';not-hate
csis_5494;jokowi: tahun 2030 indonesia masuk 10 besar negara ekonomi terkuat di dunia;not-hate
csis_15860;haha lah senjata kita masih memilih ke rafale dan scorphone dari eropa kok karena teknologi nya tapi tidak dapat transfer technology infrastruktur dan industri masal dari cina karena murah dan dapat transfer technology masalah pilihan saja sih;not-hate
csis_19824;udy antipki anak syiah juga sok keras bahlul;not-hate
csis_6131;apakah allah- bisa ditempatkan pada bagian depan sebuah nama seperti tradisi yahudi: eliyakim elhanan elkana ato yehoshua yehonatan yehoyada';not-hate
csis_25790;ayah safa yang tiba tiba dimutasi dari bandung ke papua;not-hate
csis_8074;mengapa bukan pt antam yang yang dipinjami oleh bank bumn? antam lebih berpengalaman dalam menambang emas. mengapa medco perusahaan swasta? ditambah lagi sumber dananya dari china. ini sama dengan menjual lepas dari as lalu jatuh dalam genggaman china.';not-hate
csis_19074;kalau kita belajar ilmu jarh dan ta dil seburuk buruk tajrih pun ulama akan kata ø£ùƒø°ø¨ ø§ù„ù†ø§ø³ terpaling dusta atau dajjal tiada pula sampai mengkafirkan hatta syiah sekalipun tapi zaman sekarang kalam kafir jadi mudah macam mengatakan hukum halal ke atas makanan;not-hate
csis_17077;tak sah salat di belakang imamnya syiah;not-hate
csis_4045;sesungguhnya tiada berputus asa dari rahmat allah, melainkan kaum yang kafir (qs.yusuf: 87)';not-hate
csis_12813;suka merasa kangen sama teman dan sahabat lama yang dulu kalau apa selalu bareng. tapi aneh.. sekalinya ketemu lagi, merasa kayak asing.';not-hate
csis_18237;lfthada sekarang saya tanya bagi ahmadiyah mirza gulam ahmad itu nabi apa bukan;not-hate
csis_17372;sedangkan syiah adalah ciptaan yahudi bahkan dajjal keluar di isfahan iran dengan yahudi pertanyaannya rela kah kamu mengakui syiah sebagai saudara muslim yang mengatakan aisya pelacur dan pezina padahal rasul meninggal di pangkuan aisya;not-hate
csis_24463;how is tionghoa getting sama yearly visitors adalah blog tionghoa terbesar di indonesia seputar tradisi amp budaya tionghoa festival amp perayaan tionghoa ramalan shio dan pernikahan tionghoa learn more;not-hate
csis_24697;ju jingyi sebagai juru bicara untuk lip makeup into kamu tionghoa ju jingyi sebagai juru bicara untuk lip makeup into kamu;not-hate
csis_25844;suhun ada h sidang ppb yang dihadiri benny wenda buat kasih panas isu papua merdeka demi uang dan kekuasaan jadi betul aksi demo ini hanya cari korban demi uang dan kekuasaan saja benar busuk hati vy dan separatis laiinya tong juga masih ingat nasibnya tong pung adek frans tabuni yang;not-hate
csis_824;pengguna pengguna palestina belum ada fakta : 29 november 1947 pbb menyetujui mengakhiri mandat britania raya untuk palestina. dengan resolusi pbb 181 yang didukung 33 negara, 13 negara menolak, dan 10 lainnya netral, wilayah tanah palestina;not-hate
csis_14549;keajaiban dunia terbaru tai mahal tembok besar cina petra machu pichu colosseum patung christ the redemeer hyunjin spam tiktok;not-hate
csis_22915;di sini sudah biasa kayak begini i besar di singkawang mayoritasnya tionghoa jadi tidak sabar imlek kesana;not-hate
csis_28773;saya pernah ikut paduan suara kristen terus setelah beberapa bulan lagi ramai di media sosial soal lgbt ada pengurusnya berbicara ke kita kalian semua tidak ada yang lgbt kan kalau lgbt tidak boleh ikut choir ini saya tidak mengakui soalnya ingin nyanyi terus wkwk i wasnt the only one though;not-hate
csis_26250;kenapa memang kalau dipindah ke papua naik pesawat kesana saja belum tentu mampu;not-hate
csis_15190;kemenlu cina sindir amerika menuduh amerika iya ciptakan konflik di ukraina juru bicara kemenlu cina lijian zhao komentari situasi tersebut dengan memposting gambar yang disebut paman sama memadamkan api dengan bensin as harus bertanya pada dirinya sendiri siapa yang memulai semua ini;not-hate
csis_19116;payah nih bila mak ayah terpengaruh dengan syiah sudah cakap jangan ambil booster;not-hate
csis_26695;lebaran deadline di perpanjang waisak juga dong kan manatau tidak semua murid agamanya muslim atau kristen;not-hate
csis_15577;haduhhh tolong ini dia benar checkout apa bagaimana tetapi olshopnya tukang jamu obat cina;not-hate
csis_16524;after i got xiaojun pc i starts to not bring mingyu pcs anymore my mom asked me kenapa tak bawa mingyu sudah kenapa bawa laki cina pula how did she know;not-hate
csis_2940;gue selalu ingat saja bahwa kucing itu hewan kesayangan rasul, walaupun kalian jijik atau merasa terganggu ya sudah tidak usah pakai kekerasan. mereka kan binatang kalian manusia strata kepintarannya ya di bawah kalian banget tapi setidaknya yang waras yang nger;not-hate
csis_26106;mau papa kamu dipindahtugaskan ke papua;not-hate
csis_22051;awowkwk agree teringat pas masih jaman sekolah di daerah kalimantan ada satu desa yang kayak kompleks isinya orang cina tionghoa yang rata ekonominya miskin;not-hate
csis_16003;tetapi ya orang cina itu kalau nikah mahal tapi uang angpao nikahannya balik modal cici gue nikah modal juta dapat angpao nya juta lebih wkwk jangan hujat cuma berbagi pengalaman pribadi;not-hate
csis_15436;rusia lawan ukraina dan cina lawan amerika;not-hate
csis_13221;"""tuntut keadilan bagi penista agama, puluhan jawara betawi ikuti aksi 212 jilid ih";not-hate
csis_21659;kain motif batik banji kuno tionghoa peranakan indonesia classic swastika geometric seamless pattern batikfabric;not-hate
csis_23431;di mana banyak orang tionghoa bermukim di situ pasti banyak makanan enak;not-hate
csis_25685;orang kristen mati kena gempa pas di gereja masuk surga mana dong;not-hate
csis_14138;di cina malah dibunuh sampai generasi memang bagusnya begini sih biar tidak ada yang berani korup;not-hate
csis_934;pengguna aku mau ngentot sama kamu';not-hate
csis_24378;dari bahasa mandarin ke bahasa tionghoa;not-hate
csis_11888;#cakiminthenextwaprescak imin adalah representasi dari kaum muda santri dan islam moderatuser;not-hate
csis_4808;himbauan untuk tola berita hoaks dan siap menyukseskan pilihan kepala daerah di wilayah kota kediri:;not-hate
csis_18730;budaya syiah ya yang harus diterapkan bukan begitu ngu;not-hate
csis_17723;ziz ahmadiyah kitab sucinya al alquran jadi dokter faheem pasti percaya ya dengan madu adalah obat;not-hate
csis_26531;sesok aku entuk pacar kristen begitu pie;not-hate
csis_492;pengguna ayo pilih alin aja! alin itu bawel banget semuanya diomongin, melihat banci dijalanan saja aku mengomongkan tapi baik kok :(';not-hate
csis_27898;info papua ladang ganja seluas meter persegi ditemukan di papua selengkapnya klik tautan berikut ini papua penemuanladangganja ladangganja;not-hate
csis_18802;lpg mksn tetapi sayangnya sampai sekarang ahmadiyah itu mengakuinya islam atribut islam beribadah seperti umat islam kalau mereka dari awal mendeklarasikan agamanya bukan islam maka persoalan bakal selesai tetapi tidak mereka tetap mengakui islam karena sejak awal dibentuk memang alat memecah belah islam;not-hate
csis_16556;ada satu chi proverb selalu aku ingat ekceli aku ada darah cina tapi tak pandai cakap cina haha;not-hate
csis_8042;pengguna malen jempol gue pegal nge switch acc kampang on di yang satu lagi saja nde';not-hate
csis_25224;johnny huang sebagai citra ambassador global untuk ducati tionghoa johnny huang sebagai citra ambassador global untuk ducati;not-hate
csis_26687;catut nama islam mulai mememudar kini catut nama kristen hihi sampai kapan anda bisa sehat berpolitik tanpa mncatut nama agama apa kah anda lupa ini dan bukan lalu rakyat sudah cerdas cerdik tidak bodoh cc apa;not-hate
csis_29209;awas lah dosennya kader golkar sekalinya mengadu ke dosennya dosennya bisa mindahin dinas ke papua eh bagaimana deh;not-hate
csis_24333;baru tau telur pitan itu telur khas tionghoa yang cara bikinya diawetkan menggunakan campuran lempung abu garam kapur juga sekam gabah padi jadi warnanya hitam karena fermentasi alami jadi baunya pun leih menyengat berbeda dari telur biasanya correct me if i am wrong;not-hate
csis_17201;fareast ultra terima kasih ke ranah menjadi penyokong party angkatan syiah cuba check gambar nih gambar edit ke tak;not-hate
csis_2227;luar biasa presiden pengguna ð???ð???;not-hate
csis_1749;besok besok kalau agak budek salahkan pentagon';not-hate
csis_17519;membakar bendera tauhid tapi membela nabi palsu ahmadiyah;not-hate
csis_16018;menaksir berat sama cina yang satu itu yatuhan;not-hate
csis_16453;pekerjaan cina selamba jer guna bahasa cina tak ada pula rakyat cina kata bodoh ramai rakyat malaysia otak sudah kena basuh dengan penjilap penjajah dan orang asing;not-hate
csis_20119;fia iya deh iya ahmadiyah bukan islam silakan tapi please lah pandang juga dong mereka sebagai manusia warga negara biasa yang sama kayak kita ingin hidup dan ibadah dengan aman dan nyaman begitu saja sih;not-hate
csis_13333;"""rt @USER: bro.. kalau yang dimaksud fatwa penista agama, majelis ulama indonesia tidak pernah mengeluarkan fatwa.";not-hate
csis_27903;janji enggak dipindahkan ke papua;not-hate
csis_436;inilah kehebatan dan kearifan suku baduy. hutan tetap terjaga, budaya menjadi nafas kehidupan. mereka hidup dengan menjaga keseimbangan alam.;not-hate
csis_15837;makanya kuncinya negara harus belajar intelijen dan penguatan nasionalisme ipoleksosbudhankamnas sama cina litsus pemerintahan badan usaha milik negara bumd bin aparatur sipil negara lembaga negara ri tentara nasional indonesia kepolisian republik indonesia;not-hate
csis_20374;orang kata ang syiah dulu betul ke;not-hate
csis_16279;agak ketar ketir misal konflik ini melebar sampai kemungkinan cina menginvasi taiwan itu benar terjadi terus lcs bakal dikuasi cina di mana united state of america australia sama inggris yang bikin geng aukus tidak akan tinggal diam sedangkan posisi geografis indonesia ini kamu know lah;not-hate
csis_1914;lupa membaca bismillah di awal makan #islam #islamterkini #dakwah #posterdakwah #kajian #tausiyah #ceramah #majelisilmu #sunnah #hijrah #aswaja #savepalestina #saverohingya #saveghouta;not-hate
csis_19176;pi wkwk kamu goblok kebanyakan pertanyaan dari taliban ke afganistan sampai ke ahmadiyah monyet goblok;not-hate
csis_10866;"pengguna pengguna mungkin ilmu agama anda sangat luas &amp; shaleh. tetapi saya ragu melihat sebagian akun akun yang anda follow. alangkah lebih elok anda juga memberi contoh teman teman anda terlebih dahulu cara menyampaikan pendapat dengan bil hikmah? salam";not-hate
csis_18789;b restycayah ini diskusi yang menurut saya bias yang kita diskusikan itu asalnya bukan ahmadiyah tapi apa setelah muncul tentang pemberitaan apa membela ahmadiyah kok jadinya debat ahmadiyah kalau debat ahmadiyah maaf fix itu urusan negara saya no debat prinsip saya agama itu urusan privasi;not-hate
csis_1947;pengguna lagi baca buku malah kepikiran cara menggulingkan rezim ';not-hate
csis_28636;mencari yang seagama susah banget kamu kamu maunya chindo dan buddha tapi dapatnya chindo kristen kalau tidak naksirnya mas jawa manis gubrak;not-hate
csis_10771;pengguna pernah, bentuknya mirip titit bocah tk';not-hate
csis_5996;pltl maaf rl ada yang kristen mau masuk grup dm?';not-hate
csis_28964;bos tidak tau sejarah papua di buka pertamakali oleh penginjil tahun tahun sebelum indonesia merdeka sudah di rencanakan jadi negara tahun tetapi gagal karena jepang masuk papua jadi papua mulai di bagun ulang jadi narasi salah besar;not-hate
csis_29002;that pindah tugas jauh kamu mau bapakmu dipindab ke papua maksut gue begini lah apa bawa papua misal bapaknya tugas di daerah jawa dipindah ke sumatra kalimantan sulawesi itu juga jauh enggak cuma papua doang anjir;not-hate
csis_19557;ekokuntadhi mas nya punya akun wikipedia tidak kalau memang itu salah kenapa tidak di rubah lagi oleh orang ahmadiyah nya paham;not-hate
csis_10867;pengguna pengguna tempat tidurnya di ruang kerjanya di pengguna bisa jadi saksi bisu niiy user';not-hate
csis_15067;turki jangan bantu ukraina supaya perang cepat berakhir putin cuma kasih peringatan keras ke ukraina yang tidak paham geostrategis keamanan rusia vis a vis keagresifan nato perang hanya sebentar saja kok kecuali kalau as ikut perang juga tapi ini tidak mungkin ada cina di lcs;not-hate
csis_28405;alyusufie saran saja bang kalau menemukan video cuma pastor pendeta yang hate speech ke islam pakai istilah domba tersesat dan lain lain kacangin saja jangan lalu ngejudge semua orang kristen itu begitu ada ratusan ribuan pastor pendeta lain yang tidak racist terhadap agama lain keep peace;not-hate
csis_3960;  namanya zefanya caenliana angeline winata.  lahir di solo, tanggal 23 juli 2001. mempunyai mata yang sipit dan suara yang cempreng.  dilahirkan dari keluarga yang  sangat perfeksionis.   sehingga membuat anak ini  itu;not-hate
